gvb_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,obs_id
10565687,1660.5217,23.811678,1748.9048,17.44504,1666.3993,106.87335,1663.976,21.893221,1688.5083,99.49559,1723.1515,17.336473,1729.998,37.908298,2004.8481,114.84619,2303.1777,236.93958,2484.2244,78.873665,2356.8889,36.889545,2692.7607,236.9334,2604.6072,25.916616,3320.3357,7.8277617,3791.1648,66.225349,4244.458,223.5397,3929.0437,171.98245,72
10565690,1797.0588,101.82924,1620.2445,31.976969,1558.2883,48.241867,1572.8484,86.952927,1755.5488,98.98056,1842.6001,35.97274,1737.2188,72.054291,1826.2446,75.204758,2083.948,48.977535,1958.5272,361.3537,2413.2573,354.39743,2650.6404,319.16476,2369.9797,246.31647,2957.697,172.50604,4508.9341,406.10745,4399.6191,165.18816,3834.4312,48.127678,73
10570001,1253.5266,126.79924,1347.9579,55.836796,1267.7151,53.688332,1238.4607,38.648769,1309.2777,16.304003,1361.46,35.017174,1428.621,87.068649,1612.1563,98.208565,1865.1914,11.19608,1709.714,310.58826,1926.6337,127.09314,1898.2461,67.400726,2141.7598,392.66263,2812.3101,40.877678,2583.6206,154.97955,3183.7258,295.18472,3521.4712,181.79123,74
10570008,1091.4658,211.47403,1090.1145,229.48383,1045.4595,270.39606,1342.3082,553.15924,1273.0475,97.614433,1025.1935,231.84903,1338.3987,270.36871,1163.8311,314.78522,1395.1549,254.72087,1487.5962,152.96826,1351.7644,12.221864,1264.1643,132.18022,1322.1211,1.2188817,1498.0587,131.71642,2825.9407,145.58163,2630.3274,257.72546,1860.1072,124.32392,75
10570009,1542.1017,125.91283,1589.0963,79.496155,1370.327,9.5377932,1440.5071,126.61002,1540.9844,.011891365,1466.7859,35.844574,1814.1975,.55126852,1602.9579,166.78108,1530.7848,243.35684,1854.1124,347.42728,1356.4142,194.60158,2060.0002,80.985535,2404.0906,110.67989,2922.532,350.509,3102.6755,1329.5327,3624.8223,344.96478,3858.7322,537.00519,76
10570057,1624.1658,10.162718,1546.7511,31.234943,1548.8368,72.215706,1567.816,2.8866835,1604.3032,65.329391,1708.672,32.403912,2153.179,23.346563,2121.9319,78.000076,2197.5874,2.2097251,2423.4919,86.535225,2059.6194,145.7673,2607.595,74.688683,2052.4194,65.514145,2808.2773,124.43888,3054.3101,351.05896,3952.5408,322.53311,3185.125,96.903114,77
10570062,1394.7433,26.170685,1298.4565,38.512371,1334.4708,27.865936,1348.3584,26.325768,1300.9503,125.09864,1458.6755,53.486061,1493.3132,47.631073,1530.1096,33.896461,1666.2378,78.499252,2201.627,337.74887,2013.2822,148.4581,1945.3765,18.317059,2169.9675,138.14862,2515.2292,30.784235,3109.5493,177.48155,3796.3708,81.356339,2820.731,101.80692,78
10570091,1424.229,49.129555,1355.1792,123.44321,1274.8425,144.10158,1312.5293,150.73512,1417.2167,205.6483,1324.0598,181.72771,1398.5779,254.64401,1474.1219,227.5701,1520.0652,304.65186,1850.9038,259.02991,1720.0924,375.96207,1798.0107,293.2261,2066.8469,238.22589,2673.4897,342.32013,3081.8184,468.02859,3106.7595,35.227325,2673.0679,246.57156,79
10575727,1587.6836,56.381554,1477.226,119.84856,1216.4506,119.66473,1197.8237,124.63723,1432.3917,47.68737,1345.4901,61.239548,1387.5228,18.946651,1394.7979,15.007656,1369.3981,155.00002,1479.2708,173.56294,1926.641,193.00977,2256.0134,14.579388,2563.5354,92.003304,2178.2444,248.23022,2936.6646,.42736131,4050.1204,256.66357,3744.7026,175.61951,80
10575739,1559.8433,39.507893,1478.7346,24.059877,1459.7963,77.758202,1440.9354,4.6104798,1525.3669,59.446579,1613.7811,4.5243945,1964.6825,3.5363576,1949.9435,45.957939,1990.7925,253.92853,2284.1829,192.50967,1926.0959,276.44482,2469.217,250.52737,2062.1667,103.61018,2659.6631,20.908136,2831.9636,256.82614,3797.2393,384.94281,2999.6182,2.8606844,81
10575747,1397.8445,70.311531,1292.3062,71.253723,1333.6971,53.376312,1335.2701,60.032597,1258.3066,141.43695,1486.2675,120.37948,1474.2063,96.465851,1486.174,78.684967,1660.6544,80.092918,2247.2788,359.73398,1982.1445,44.331455,1910.7609,24.448904,2041.2708,123.32041,2439.9531,130.4619,2992.6064,116.3686,3900.3782,52.436733,2849.2295,329.26639,82
10575755,1256.0303,99.654877,1221.8789,40.048241,1173.7031,60.819134,1233.6556,107.00353,1174.2864,104.72021,1490.4957,134.47122,1242.1663,153.83701,1175.3295,109.85378,1487.762,113.696,1796.5905,340.21719,1709.4666,271.95343,1795.823,282.94904,1939.8662,524.22559,2522.6731,137.63629,3304.8342,184.55363,3041.5103,108.58679,3074.1008,136.39116,83
10575775,1502.204,192.19533,1603.8131,42.225101,1390.6146,70.708908,916.50281,69.48027,1435.9209,17.025478,1358.8739,48.871864,1614.8158,112.4131,1406.3883,40.771687,1511.0404,32.430897,1522.0524,13.11875,1384.7849,16.645655,2117.2383,327.8941,2655.3977,1245.0557,2515.1414,203.77184,3103.6575,77.619293,3088.5679,310.41071,3686.356,952.83954,84
10575782,1720.842,17.914963,1688.3427,41.245117,1568.0493,19.340176,1531.2268,80.388763,1693.0936,207.70702,1771.3391,180.59805,1938.8057,219.13036,1979.4525,363.87146,2010.0109,115.22163,2316.396,1.1108172,2679.9314,236.57518,2822.7163,423.84369,2982.9597,72.694824,3372.6641,59.139076,3880.321,448.97495,3848.2922,149.97357,3700.002,106.99932,85
10575785,1292.5048,1.0145822,1264.032,3.2173874,1211.662,3.0358341,1738.1121,237.78363,1286.2502,35.318501,1203.7684,1.8388358,1218.6093,34.774666,1227.2402,31.453024,1468.7988,95.6959,1287.9552,129.3479,1400.7019,86.617455,1439.9475,99.555466,1661.4325,147.80211,2258.2134,99.126999,2649.1672,174.33783,2594.5046,19.429712,2434.6458,68.108765,86
10580005,1800.3752,252.55429,1842.917,288.50717,1836.2031,386.095,1891.6777,410.49365,1899,405.5097,2134.7683,615.63446,2247.0303,640.3045,2431.9326,873.50098,2666.3706,886.97821,2786.2827,997.58301,3030.1631,1073.4987,3760.2444,1256.1637,3280.4973,1154.3613,3928.2825,1183.6486,4389.1079,1519.9874,4127.6431,998.08661,3800.2573,619.02032,87
10580034,1170.2606,29.429335,1204.7706,14.63208,1122.4991,18.762596,1178.335,47.965244,1076.595,34.213837,1154.9893,20.192003,1170.0697,9.2483988,1152.3376,11.147189,1234.4388,40.621922,1393.256,79.104805,1553.71,218.68314,1739.3335,116.41801,1844.514,6.5397382,2111.5073,52.141243,2586.3169,195.41753,2586.7522,114.19551,2250.062,168.55461,88
10580043,1588.5145,36.28598,1551.2231,42.56916,1609.1212,67.80526,1709.1418,40.912327,1703.3158,19.722147,2208.4185,98.060074,2352.2476,65.182487,2465.1694,89.197945,2584.9529,34.930069,2718.0776,96.531219,2790.5898,28.74889,2960.55,54.927807,4078.9561,133.91418,3993.7954,62.431202,4475.6206,26.150307,4185.5576,24.029829,3976.9961,33.08382,89
10580092,1471.1062,74.643997,1497.2947,114.71978,1515.104,140.43887,1561.9729,81.800919,1616.1232,76.822914,1736.1454,116.03152,2139.0317,90.719963,2327.8223,197.40761,2237.3865,194.71121,2998.28,277.4523,3252.0471,331.00082,3328.8784,113.88122,3708.5713,431.05524,3616.9282,237.72163,4532.2896,23.405514,4715.2676,195.09279,4066.4434,269.45627,90
10580135,1215.1735,16.901808,1234.3379,.65687793,1108.756,27.22382,1147.1472,88.237671,1131.9783,43.868233,1186.7603,12.922354,1186.1622,67.210503,1257.1672,84.357819,1245.0277,83.371956,1441.295,101.68016,1610.0958,46.399979,1698.0946,27.305649,1762.2507,42.777615,2356.6772,48.703697,2833.5645,43.321171,2652.4558,9.9013376,2233.5811,84.328972,91
10580169,1023.9289,223.07513,1102.7444,164.19324,970.11658,71.92041,2356.7979,1558.9088,1314.0995,387.4119,1075.6697,127.91215,1160.6525,141.72208,1245.4014,279.02216,1403.5768,222.17381,1354.474,182.43025,1728.0911,188.84338,1428.7533,383.34775,2179.2878,8.9331846,2966.4993,206.99178,3229.4751,320.5206,2286.9636,276.08081,2768.4944,331.81705,92
10585803,1611.0997,71.671181,1392.6288,85.928978,1495.1652,300.28821,1567.7036,209.44191,1514.5515,200.74509,1471.89,237.98441,1564.1986,189.2894,1447.8894,419.21701,1689.7671,277.0127,1597.9127,505.70267,2072.9746,479.78412,2004.7391,416.60785,2381.1055,741.42523,2481.3618,370.35638,1285.6278,39.898907,2937.1648,99.628998,2674.041,121.23785,93
10585822,1412.6083,47.059349,1511.7629,32.481968,1543.6814,28.546507,1717.8535,41.756401,1520.5426,197.64148,1521.0632,45.475601,1258.592,49.318283,1528.9786,30.722473,2100.7654,104.63136,2334.0994,223.43634,2721.3499,245.6555,2095.571,118.18227,2252.7083,105.85603,1659.5759,375.64288,3907.5371,511.34543,4128.1187,125.80795,3180.9736,697.05103,94
10585824,1520.9667,22.618914,1625.2029,2.090538,1516.8073,3.3741469,1579.527,19.002125,1615.8491,23.143127,1608.4354,29.419039,1827.9655,26.847431,1819.2324,50.850807,1900.0981,107.00098,2119.646,63.500069,1928.5209,177.2086,2602.1094,114.28201,3180.0452,29.59796,3305.0498,206.57216,4402.4336,85.69532,3975.1855,85.105988,3638.2566,265.21848,95
10585830,1635.0988,232.80479,1529.7441,142.8,1584.8843,180.26248,1652.5255,170.838,1782.0591,196.87537,1788.696,105.45547,1895.4259,291.13638,1895.0365,212.0759,2141.0513,536.07214,2251.2798,481.77432,2725.3674,519.35046,2482.0422,188.93118,1875.8688,35.762043,2856.042,140.10022,3002.939,378.22614,3795.8062,73.588051,3271.3813,552.66412,96
10585833,1194.3002,32.463684,1196.2921,21.729483,995.36261,9.861907,1223.3213,45.570393,1222.0457,100.94351,1098.3181,6.5960417,1047.3365,16.061617,1151.1127,62.819309,1191.7584,20.853661,1374.1434,48.932156,1813.111,49.97485,1679.3782,9.4465351,1794.7856,35.088772,2227.5713,137.53137,2727.9673,108.65791,2595.1426,14.757057,2499.8167,194.61966,97
10585847,1057.4731,42.481884,1131.5457,73.627235,1003.5958,35.184563,1130.639,74.597435,1224.963,106.14515,1200.3781,103.15524,1071.4812,84.079208,1127.197,74.597382,1212.3516,114.88303,1324.7301,41.323723,1672.9517,3.6212065,1556.7719,168.27719,1660.243,19.872255,2100.4839,268.05609,2268.2954,145.46106,2379.967,101.01286,2364.7229,195.43684,98
10585853,1179.3502,14.480074,1137.0703,51.028316,1103.2179,58.095901,1182.056,66.515823,1146.2432,62.591267,1162.5586,11.269085,1131.5355,49.412663,1187.0022,15.694818,1231.8041,11.051999,1422.9838,1.8761077,1530.8113,52.859676,1487.5613,27.244043,1766.644,33.331955,1865.4426,324.22299,2586.4353,106.04108,2563.6594,195.98845,2524.1099,57.443268,99
10585859,1628.1085,24.63703,1598.2184,17.672392,1625.2897,144.80087,1750.3506,18.996214,1654.7083,61.165455,1776.0649,92.72171,1794.3,31.868502,1691.2882,13.788123,1953.677,398.28616,2099.0371,329.81207,2516.4915,164.30655,2425.427,1.112235,1860.1049,79.938126,2970.4075,418.03122,3320.1108,319.71368,4254.127,159.06799,2818.26,420.24411,100
10585864,1311.0806,27.983173,1199.0524,38.888283,1276.118,17.243805,1485.7078,516.3858,1231.927,126.11945,1261.231,65.868172,1233.91,36.460258,1280.8488,150.92908,1306.0632,39.404133,1183.5486,105.17597,1420.67,57.673138,1489.8906,177.62405,1655.8121,325.55066,1841.746,122.7422,2261.8059,186.29028,2632.4556,352.21893,2531.8975,131.46214,101
10585888,1202.3953,47.543201,1248.9293,23.837128,1278.9602,143.46103,1628.5995,218.31342,1157.3489,123.81631,1326.0613,19.692066,1604.2498,175.63266,1494.5389,145.59357,1462.0504,102.84676,1547.7213,126.09983,1481.7463,228.46091,1938.7271,.47150555,1864.7534,300.78384,1982.4213,65.486687,2334.1975,1006.8076,2971.0525,49.334961,2715.24,440.35031,102
10585889,1465.2236,21.092083,1439.502,8.79,1353.6766,15.804045,1303.366,116.89099,1396.5663,10.159754,1395.0016,11.217119,1546.557,16.485846,1822.3729,.19472386,1920.3475,78.536987,1986.8916,124.69316,2164.0759,28.926756,2322.5117,30.455603,2347.7585,353.0112,2738.3093,5.8403955,2549.0039,95.900955,2872.8247,152.96336,3134.376,22.89365,103
10585890,1332.0143,6.8376875,1415.2145,13.978131,1374.8357,239.35518,1403.8557,71.750114,1334.9583,235.85637,1357.624,80.343254,1390.2587,64.247208,1564.288,100.52125,1578.2634,2.3001707,1325.3062,75.698738,1352.4111,92.708206,1437.3082,89.254906,1647.1993,140.07216,2603.5464,181.25867,2460.4563,320.82843,2700.7073,1061.9908,2874.4617,154.51831,104
10585893,1413.801,227.3701,1398.0028,316.53275,1325.2634,445.13498,1423.5273,436.12411,1905.0808,734.61481,2007.0656,1483.9453,1998.2047,1137.5516,1695.5875,824.17889,2022.5582,1089.2064,1702.4081,886.15204,1295.8922,665.0752,1862.1453,486.35068,2173.6702,1044.2228,2776.3035,900.78485,3794.4585,120.14164,3522.854,427.14975,3489.0178,451.39334,105
10585895,1172.5795,65.9795,1056.6805,12.500112,1050.6315,59.543308,776.16089,218.61086,1052.1134,46.886166,971.21619,3.5113273,1104.496,55.968479,1044.2523,20.314173,1070.6689,36.793728,1285.7631,3.628813,1154.8033,88.452751,1331.5195,.97667283,1584.9257,94.151848,1673.6655,98.336494,2544.3789,123.24533,2570.3113,121.74413,2548.7615,121.92213,106
10590045,1392.399,19.73807,1367.3486,52.232059,1419.1772,186.26813,1522.9093,91.357445,1328.1696,56.397945,1517.7419,100.54749,1800.5575,120.50232,1740.6375,6.650538,1847.179,265.84695,1422.6965,129.3837,1759.559,206.10301,2010.9479,174.46112,2059.6563,161.1192,2322.342,158.55168,4046.3757,120.96243,3342.1672,490.04297,3692.322,230.54558,107
10590075,1207.3518,16.05158,1171.337,42.434578,1009.0982,43.625084,1138.1466,45.372185,1139.5076,21.720928,1137.2944,22.169497,1257.8153,5.3053789,1235.6108,44.383934,1264.5875,61.603184,1559.8173,10.420994,1835.4283,11.677032,2200.5225,67.512184,2623.5142,163.41702,3013.8105,74.213753,3034.3386,5.0226741,3052.707,75.490036,2699.8457,24.461586,108
10590113,1636.4926,56.828403,1643.3285,71.430183,1656.6051,58.003235,1626.8395,100.81812,1616.0701,56.752491,1579.1586,15.929833,1736.8666,16.807451,1949.585,214.64528,2351.5508,262.33676,2501.4265,112.1587,2548.2742,131.40829,2438.4109,41.388294,3720.1633,656.68842,3500.1267,222.61198,3961.4644,27.113277,4017.2803,189.34602,4160.8501,104.18823,109
10590120,1310.4478,64.030327,1362.8048,86.894707,1313.844,79.023384,1438.3479,87.329613,1435.1602,109.39913,1659.1597,18.93434,1697.8748,49.426247,1690.0542,68.488655,1675.3588,116.10075,1889.6399,85.337593,2108.7795,101.64587,2500.8308,42.472092,2795.7058,540.08179,2894.8611,668.36035,2913.4021,172.87238,3440.166,103.7719,2782.7078,44.266964,110
10590183,1241.9191,196.65392,1249.6779,138.25414,1334.2482,123.61642,1368.4979,56.369442,1221.2648,225.70615,1258.9615,212.00623,1426.0864,97.376022,1520.8918,235.63811,1656.3066,401.44028,1517.9742,261.5274,1617.693,206.20403,1910.0852,19.023142,2335.0295,162.97173,2559.8953,308.64374,2908.843,239.53915,3093.4985,72.468613,2753.9951,178.61867,111
10595912,983.38635,46.639431,951.59491,4.2888088,959.42932,19.71434,984.77393,3.8409874,994.22125,32.903229,1024.1591,32.372753,1028.3945,7.5036263,1093.5636,53.21579,1035.0997,33.031452,1195.7891,60.972256,1324.4935,54.494152,1471.9935,32.735119,1458.3303,199.8065,1713.8602,101.88869,2112.1973,58.570438,2379.5728,59.500751,2539.2627,8.4415283,112
10595915,1424.5328,68.83242,1134.4684,70.572655,984.19342,3.1677315,1231.1591,208.7507,1042.618,22.537857,1083.0181,35.824303,1234.7147,4.200592,1370.6661,14.730634,1290.6029,93.028931,1378.4265,36.41333,1663.1382,38.058178,2202.1689,20.500422,2271.4861,67.575104,2152.8796,185.83461,3449.9268,87.061584,3117.5769,435.01114,2722.7476,31.18992,113
10595919,1123.8632,53.036655,1038.1053,36.326019,1088.09,26.143547,1130.5355,49.061962,1136.951,75.968102,1177.9485,80.692879,1073.9718,50.058022,1181.7522,221.58707,1109.4607,139.90617,1431.5084,269.58527,1587.9391,56.508205,1607.7317,170.23482,1515.4475,1295.3267,1776.9714,578.36243,2811.8079,425.71991,2908.8503,186.5804,2734.6272,256.35956,114
10595920,1296.5872,145.62097,1241.7689,105.25951,1288.6489,120.48503,1274.1295,181.04196,1215.3783,118.54488,1223.6561,306.54675,1328.3853,500.28964,1323.2764,235.04974,1486.7571,155.38861,1271.4106,142.8699,1647.6711,17.708847,1890.8839,127.77903,1956.754,191.88693,2333.0313,96.196739,4375.1411,457.20856,4038.4871,700.65448,3327.1021,357.52115,115
10595937,1348.3851,96.613548,1229.5629,123.03193,1143.4329,151.15123,1325.4778,175.47354,1210.9344,161.79802,1524.4456,162.5878,1410.3289,68.700363,1430.3254,271.62833,1234.2623,121.4984,1725.2943,88.860184,1564.4174,285.79257,1725.9296,31.185162,2912.8562,1001.5984,2604.123,193.80144,2721.0232,264.99097,2965.3274,418.28366,3631.4248,273.8269,116
10595940,1002.917,126.8186,1055.1732,36.783436,1048.4835,30.553593,1121.9156,24.422421,1206.5164,34.755684,1232.2814,37.204479,1277.7719,145.84906,1333.3392,161.36597,1422.1566,180.28056,1597.7976,181.51367,1635.8701,91.043137,1762.6854,161.87534,1852.1693,123.83382,2069.1853,205.2955,2075.8877,400.23462,2536.457,92.709785,2603.1506,308.58917,117
10595949,984.47906,148.51851,1022.7087,84.400368,1021.5239,86.807785,1032.2418,31.419926,1021.0393,51.806332,1028.4808,22.932016,1062.3252,46.211571,1093.8077,6.5582247,1225.3447,120.07896,1492.715,197.08585,1406.5592,137.80562,1440.3811,28.596027,1668.7939,145.45122,1629.2722,3.6132817,1867.9492,68.091301,2297.9292,251.54193,2250.2769,66.573746,118
10595952,1032.683,103.98876,1036.2494,45.33947,941.00104,5.9002399,1071.0217,3.4130261,1090.2688,28.517658,1218.2029,5.5193257,1272.5649,39.062061,1313.8623,11.671294,1286.2866,83.002708,1435.9023,36.602154,1448.1466,6.913558,1648.869,211.4859,1702.9329,88.463776,1818.9725,75.874466,2296.8633,179.98596,2754.3176,111.4402,2679.7283,50.471569,119
10595974,1136.2109,11.600326,1087.6119,19.00289,1052.6794,6.1631932,1045.9856,56.495743,1017.0399,26.289227,1032.3851,.33152261,1085.5829,108.73831,1108.2347,22.846695,1165.8984,19.424711,1244.373,89.390129,1348.8599,142.13509,1536.3611,49.355675,1682.9086,3.8700469,1777.8999,11.302291,2821.2781,25.606283,3112.501,79.965172,2598.9827,163.50792,120
10595987,1084.7478,223.06589,1052.15,103.97259,971.86011,32.902939,1193.3865,166.58965,971.38385,30.795843,944.2959,6.3407478,1103.3622,164.68021,1076.7821,37.069244,1295.8264,90.613533,1253.2109,38.846134,1132.3676,155.44807,1269.1279,69.8125,1416.6924,128.02971,1445.0027,8.7403078,725.46924,151.08517,2735.5669,35.954166,2732.0889,61.397572,121
10595990,1187.4167,4.0537457,1100.8474,27.422562,1056.5465,29.136059,1115.1647,4.3348289,1038.2416,77.712151,1063.9297,39.158997,1236.7244,89.292068,1206.8959,22.275934,1160.6881,83.933914,1186.6163,58.248173,1422.6766,100.87167,1650.739,37.55146,1648.7504,45.978233,1945.3835,2.8230009,3142.3545,717.18506,2731.4609,212.94359,2634.2007,11.831148,122
10595993,1141.0518,57.962402,1042.7024,34.274521,908.63159,17.76708,1010.5182,57.56356,934.19073,89.039864,1005.2462,62.991241,1046.5739,19.447296,1158.3754,81.965401,1205.0156,33.000038,1299.3843,5.1202884,1417.6304,66.661766,1758.6252,182.95978,1750.5424,224.75323,1820.6926,48.32729,2077.4717,383.2782,2548.6799,88.805313,2468.0955,84.707771,123
10595996,1026.2496,66.607162,986.56201,67.899521,759.10913,39.445576,763.73431,14.780088,935.60272,23.650524,860.04431,8.9866581,778.20551,4.178648,865.72357,78.135857,1026.2952,55.231304,1034.3268,6.553968,1261.6178,2.5494816,1459.995,224.34309,1332.3422,108.21542,1531.2695,48.864082,1810.4315,354.53647,2261.5767,47.107735,2236.0227,13.811592,124
10600004,1490.0599,44.106403,1514.2302,26.46652,1452.4319,42.024452,1705.6021,66.027924,1938.0815,31.407576,1668.2725,27.289038,1629.5547,51.769104,1655.0254,2.4722204,1914.2695,11.582176,2010.1973,3.7385638,2107.4011,22.777422,2202.3076,89.764137,2179.3699,41.947685,2941.3528,91.764565,3832.8005,134.63718,3517.8127,255.6947,3228.3328,111.69644,125
10600005,1407.312,16.150324,1357.0208,32.002571,1257.946,2.5559008,1298.6477,10.66178,1340.4463,.70704138,1429.9075,23.496914,1531.0392,4.2298698,1554.2808,11.828228,1631.5377,85.563408,1879.5439,88.541069,1840.9899,28.086895,2194.4304,29.233379,1907.7747,98.397713,2587.5481,14.554148,2965.2837,295.45895,3332.6008,142.38159,2976.1799,103.5034,126
10600019,1745.4663,5.8443284,1661.8347,8.2752972,1788.1722,50.476574,1781.9382,31.868309,1856.7948,32.714806,1959.3378,71.251083,2055.4814,40.172752,2118.0181,7.4601903,2067.1643,160.47726,2437.9854,4.4658303,2564.7322,74.738647,3100.3726,37.377789,2964.6592,682.96173,3527.3076,52.042988,4282.1084,500.52673,4221.1152,194.61247,4050.2227,49.277256,127
10600039,1794.4662,33.18486,1711.0282,37.878086,1730.7722,39.399239,1821.7413,19.559988,1877.4844,36.167187,1977.1722,6.1933055,2042.0055,83.471962,2024.7498,59.384747,2131.6318,39.841213,2492.5757,28.279261,2729.0078,58.13575,2767.563,50.672935,2178.6875,179.53508,3451.2024,244.73024,4397.1138,354.46057,4614.0371,41.606621,4254.6206,261.40427,128
